P -200, 4000, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -200, 4100, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -200, 4300, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -1488.0000, 3009.0000, -89.0000,  -1496.0000, 3035.0000, -16.0000,  250, 128, 114
L -1496.0000, 3035.0000, -16.0000,  -1502.0000, 3050.0000, 4.0000,  250, 128, 114
L -1502.0000, 3050.0000, 4.0000,  -1496.0000, 3074.0000, -37.0000,  250, 128, 114
L -1496.0000, 3074.0000, -37.0000,  -1497.0000, 3092.0000, -123.0000,  250, 128, 114
L -1497.0000, 3092.0000, -123.0000,  -1501.0000, 3110.0000, -96.0000,  250, 128, 114
L -1501.0000, 3110.0000, -96.0000,  -1512.0000, 3133.0000, -89.0000,  250, 128, 114
L -1512.0000, 3133.0000, -89.0000,  -1503.0000, 3155.0000, -132.0000,  250, 128, 114
L -1503.0000, 3155.0000, -132.0000,  -1497.0000, 3174.0000, -163.0000,  250, 128, 114
L -1497.0000, 3174.0000, -163.0000,  -1486.0000, 3202.0000, -16.0000,  250, 128, 114
L -1486.0000, 3202.0000, -16.0000,  -1472.0000, 3244.0000, 24.0000,  250, 128, 114
L -1472.0000, 3244.0000, 24.0000,  -1458.0000, 3287.0000, -7.0000,  250, 128, 114
L -1458.0000, 3287.0000, -7.0000,  -1454.0000, 3301.0000, -50.0000,  250, 128, 114
L -1454.0000, 3301.0000, -50.0000,  -1448.0000, 3331.0000, -37.0000,  250, 128, 114
L -1448.0000, 3331.0000, -37.0000,  -1436.0000, 3376.0000, -51.0000,  250, 128, 114
L -1436.0000, 3376.0000, -51.0000,  -1419.0000, 3405.0000, -57.0000,  250, 128, 114
L -1419.0000, 3405.0000, -57.0000,  -1414.0000, 3417.0000, -93.0000,  250, 128, 114
L -1414.0000, 3417.0000, -93.0000,  -1395.0000, 3460.0000, -68.0000,  250, 128, 114
L -1395.0000, 3460.0000, -68.0000,  -1352.0000, 3499.0000, -69.0000,  250, 128, 114
L -1352.0000, 3499.0000, -69.0000,  -1325.0000, 3514.0000, -158.0000,  250, 128, 114
L -1325.0000, 3514.0000, -158.0000,  -1314.0000, 3520.0000, -131.0000,  250, 128, 114
L -1314.0000, 3520.0000, -131.0000,  -1302.0000, 3523.0000, -90.0000,  250, 128, 114
L -1302.0000, 3523.0000, -90.0000,  -1286.0000, 3528.0000, 24.0000,  250, 128, 114
L -1286.0000, 3528.0000, 24.0000,  -1270.0000, 3532.0000, 49.0000,  250, 128, 114
L -1270.0000, 3532.0000, 49.0000,  -1233.0000, 3528.0000, 166.0000,  250, 128, 114
L -1233.0000, 3528.0000, 166.0000,  -1224.0000, 3526.0000, 194.0000,  250, 128, 114
L -1224.0000, 3526.0000, 194.0000,  -1208.0000, 3515.0000, 277.0000,  250, 128, 114
L -1208.0000, 3515.0000, 277.0000,  -1193.0000, 3507.0000, 210.0000,  250, 128, 114
L -1193.0000, 3507.0000, 210.0000,  -1168.0000, 3498.0000, 142.0000,  250, 128, 114
L -1168.0000, 3498.0000, 142.0000,  -1140.0000, 3488.0000, 142.0000,  250, 128, 114
L -1140.0000, 3488.0000, 142.0000,  -1111.0000, 3507.0000, 265.0000,  250, 128, 114
L -1111.0000, 3507.0000, 265.0000,  -1089.0000, 3519.0000, 363.0000,  250, 128, 114
L -1089.0000, 3519.0000, 363.0000,  -1055.0000, 3543.0000, 375.0000,  250, 128, 114
L -1055.0000, 3543.0000, 375.0000,  -1020.0000, 3549.0000, 270.0000,  250, 128, 114
L -1020.0000, 3549.0000, 270.0000,  -979.0000, 3579.0000, 362.0000,  250, 128, 114
L -979.0000, 3579.0000, 362.0000,  -955.0000, 3584.0000, 318.0000,  250, 128, 114
L -955.0000, 3584.0000, 318.0000,  -937.0000, 3593.0000, 219.0000,  250, 128, 114
L -937.0000, 3593.0000, 219.0000,  -928.0000, 3603.0000, 210.0000,  250, 128, 114
L -928.0000, 3603.0000, 210.0000,  -915.0000, 3616.0000, 208.0000,  250, 128, 114
L -915.0000, 3616.0000, 208.0000,  -900.0000, 3633.0000, 217.0000,  250, 128, 114
L -900.0000, 3633.0000, 217.0000,  -875.0000, 3625.0000, 359.0000,  250, 128, 114
L -875.0000, 3625.0000, 359.0000,  -862.0000, 3622.0000, 318.0000,  250, 128, 114
L -862.0000, 3622.0000, 318.0000,  -839.0000, 3635.0000, 367.0000,  250, 128, 114
L -839.0000, 3635.0000, 367.0000,  -823.0000, 3645.0000, 514.0000,  250, 128, 114
L -823.0000, 3645.0000, 514.0000,  -806.0000, 3646.0000, 608.0000,  250, 128, 114
L -806.0000, 3646.0000, 608.0000,  -798.0000, 3646.0000, 634.0000,  250, 128, 114
L -798.0000, 3646.0000, 634.0000,  -780.0000, 3649.0000, 588.0000,  250, 128, 114
L -780.0000, 3649.0000, 588.0000,  -747.0000, 3626.0000, 598.0000,  250, 128, 114
L -747.0000, 3626.0000, 598.0000,  -739.0000, 3621.0000, 579.0000,  250, 128, 114
L -739.0000, 3621.0000, 579.0000,  -731.0000, 3627.0000, 542.0000,  250, 128, 114
L -731.0000, 3627.0000, 542.0000,  -706.0000, 3651.0000, 581.0000,  250, 128, 114
L -706.0000, 3651.0000, 581.0000,  -696.0000, 3659.0000, 631.0000,  250, 128, 114
L -696.0000, 3659.0000, 631.0000,  -668.0000, 3677.0000, 606.0000,  250, 128, 114
L -668.0000, 3677.0000, 606.0000,  -652.0000, 3691.0000, 583.0000,  250, 128, 114
L -652.0000, 3691.0000, 583.0000,  -634.0000, 3705.0000, 636.0000,  250, 128, 114
L -634.0000, 3705.0000, 636.0000,  -619.0000, 3719.0000, 621.0000,  250, 128, 114
L -619.0000, 3719.0000, 621.0000,  -597.0000, 3726.0000, 618.0000,  250, 128, 114
L -597.0000, 3726.0000, 618.0000,  -580.0000, 3733.0000, 588.0000,  250, 128, 114
L -580.0000, 3733.0000, 588.0000,  -568.0000, 3727.0000, 623.0000,  250, 128, 114
L -568.0000, 3727.0000, 623.0000,  -543.0000, 3719.0000, 634.0000,  250, 128, 114
L -543.0000, 3719.0000, 634.0000,  -540.0000, 3718.0000, 618.0000,  250, 128, 114
L -540.0000, 3718.0000, 618.0000,  -523.0000, 3703.0000, 625.0000,  250, 128, 114
L -523.0000, 3703.0000, 625.0000,  -510.0000, 3693.0000, 544.0000,  250, 128, 114
L -510.0000, 3693.0000, 544.0000,  -492.0000, 3676.0000, 599.0000,  250, 128, 114
L -492.0000, 3676.0000, 599.0000,  -463.0000, 3659.0000, 629.0000,  250, 128, 114
L -463.0000, 3659.0000, 629.0000,  -437.0000, 3636.0000, 534.0000,  250, 128, 114
L -437.0000, 3636.0000, 534.0000,  -422.0000, 3622.0000, 577.0000,  250, 128, 114
L -422.0000, 3622.0000, 577.0000,  -424.0000, 3606.0000, 511.0000,  250, 128, 114
L -424.0000, 3606.0000, 511.0000,  -420.0000, 3560.0000, 517.0000,  250, 128, 114
L -420.0000, 3560.0000, 517.0000,  -422.0000, 3548.0000, 508.0000,  250, 128, 114
L -422.0000, 3548.0000, 508.0000,  -422.0000, 3523.0000, 527.0000,  250, 128, 114
L -422.0000, 3523.0000, 527.0000,  -422.0000, 3507.0000, 561.0000,  250, 128, 114
L -422.0000, 3507.0000, 561.0000,  -424.0000, 3503.0000, 589.0000,  250, 128, 114
L -424.0000, 3503.0000, 589.0000,  -447.0000, 3488.0000, 605.0000,  250, 128, 114
L -447.0000, 3488.0000, 605.0000,  -468.0000, 3470.0000, 648.0000,  250, 128, 114
L -468.0000, 3470.0000, 648.0000,  -482.0000, 3454.0000, 697.0000,  250, 128, 114
L -482.0000, 3454.0000, 697.0000,  -488.0000, 3446.0000, 719.0000,  250, 128, 114
L -488.0000, 3446.0000, 719.0000,  -496.0000, 3424.0000, 712.0000,  250, 128, 114
L -496.0000, 3424.0000, 712.0000,  -498.0000, 3410.0000, 660.0000,  250, 128, 114
L -498.0000, 3410.0000, 660.0000,  -499.0000, 3391.0000, 617.0000,  250, 128, 114
L -499.0000, 3391.0000, 617.0000,  -500.0000, 3372.0000, 634.0000,  250, 128, 114
L -500.0000, 3372.0000, 634.0000,  -503.0000, 3355.0000, 506.0000,  250, 128, 114
L -503.0000, 3355.0000, 506.0000,  -515.0000, 3336.0000, 355.0000,  250, 128, 114
L -515.0000, 3336.0000, 355.0000,  -526.0000, 3317.0000, 311.0000,  250, 128, 114
L -526.0000, 3317.0000, 311.0000,  -518.0000, 3301.0000, 379.0000,  250, 128, 114
L -518.0000, 3301.0000, 379.0000,  -512.0000, 3289.0000, 308.0000,  250, 128, 114
L -512.0000, 3289.0000, 308.0000,  -505.0000, 3278.0000, 220.0000,  250, 128, 114
L -505.0000, 3278.0000, 220.0000,  -510.0000, 3254.0000, 211.0000,  250, 128, 114
L -510.0000, 3254.0000, 211.0000,  -509.0000, 3238.0000, 239.0000,  250, 128, 114
L -509.0000, 3238.0000, 239.0000,  -504.0000, 3221.0000, 365.0000,  250, 128, 114
L -504.0000, 3221.0000, 365.0000,  -493.0000, 3199.0000, 360.0000,  250, 128, 114
L -493.0000, 3199.0000, 360.0000,  -485.0000, 3167.0000, 296.0000,  250, 128, 114
L -485.0000, 3167.0000, 296.0000,  -480.0000, 3157.0000, 271.0000,  250, 128, 114
L -480.0000, 3157.0000, 271.0000,  -441.0000, 3123.0000, 357.0000,  250, 128, 114
L -441.0000, 3123.0000, 357.0000,  -428.0000, 3094.0000, 336.0000,  250, 128, 114
L -428.0000, 3094.0000, 336.0000,  -418.0000, 3079.0000, 324.0000,  250, 128, 114
L -418.0000, 3079.0000, 324.0000,  -434.0000, 3052.0000, 174.0000,  250, 128, 114
L -434.0000, 3052.0000, 174.0000,  -444.0000, 3037.0000, 131.0000,  250, 128, 114
L -444.0000, 3037.0000, 131.0000,  -437.0000, 2998.0000, 135.0000,  250, 128, 114
L -437.0000, 2998.0000, 135.0000,  -437.0000, 2912.0000, 135.0000,  250, 128, 114
L -437.0000, 2912.0000, 135.0000,  -451.0000, 2868.0000, 157.0000,  250, 128, 114
L -451.0000, 2868.0000, 157.0000,  -448.0000, 2843.0000, 153.0000,  250, 128, 114
L -448.0000, 2843.0000, 153.0000,  -448.0000, 2829.0000, 87.0000,  250, 128, 114
L -448.0000, 2829.0000, 87.0000,  -443.0000, 2817.0000, 53.0000,  250, 128, 114
L -443.0000, 2817.0000, 53.0000,  -437.0000, 2811.0000, 105.0000,  250, 128, 114
L -437.0000, 2811.0000, 105.0000,  -417.0000, 2800.0000, 126.0000,  250, 128, 114
L -417.0000, 2800.0000, 126.0000,  -405.0000, 2791.0000, 96.0000,  250, 128, 114
L -405.0000, 2791.0000, 96.0000,  -384.0000, 2772.0000, 25.0000,  250, 128, 114
L -384.0000, 2772.0000, 25.0000,  -375.0000, 2763.0000, 42.0000,  250, 128, 114
L -375.0000, 2763.0000, 42.0000,  -361.0000, 2757.0000, 121.0000,  250, 128, 114
L -361.0000, 2757.0000, 121.0000,  -345.0000, 2758.0000, 207.0000,  250, 128, 114
L -345.0000, 2758.0000, 207.0000,  -326.0000, 2762.0000, 224.0000,  250, 128, 114
L -326.0000, 2762.0000, 224.0000,  -304.0000, 2749.0000, 379.0000,  250, 128, 114
L -304.0000, 2749.0000, 379.0000,  -286.0000, 2742.0000, 310.0000,  250, 128, 114
L -286.0000, 2742.0000, 310.0000,  -266.0000, 2754.0000, 357.0000,  250, 128, 114
L -266.0000, 2754.0000, 357.0000,  -248.0000, 2765.0000, 516.0000,  250, 128, 114
L -248.0000, 2765.0000, 516.0000,  -225.0000, 2766.0000, 633.0000,  250, 128, 114
L -225.0000, 2766.0000, 633.0000,  -206.0000, 2769.0000, 587.0000,  250, 128, 114
L -206.0000, 2769.0000, 587.0000,  -192.0000, 2769.0000, 673.0000,  250, 128, 114
L -192.0000, 2769.0000, 673.0000,  -166.0000, 2774.0000, 721.0000,  250, 128, 114
L -166.0000, 2774.0000, 721.0000,  -137.0000, 2764.0000, 667.0000,  250, 128, 114
L -137.0000, 2764.0000, 667.0000,  -122.0000, 2762.0000, 639.0000,  250, 128, 114
L -122.0000, 2762.0000, 639.0000,  -90.0000, 2774.0000, 729.0000,  250, 128, 114
L -90.0000, 2774.0000, 729.0000,  -62.0000, 2769.0000, 704.0000,  250, 128, 114
L -62.0000, 2769.0000, 704.0000,  -31.0000, 2769.0000, 704.0000,  250, 128, 114
L -31.0000, 2769.0000, 704.0000,  -2.0000, 2774.0000, 729.0000,  250, 128, 114
L -2.0000, 2774.0000, 729.0000,  36.0000, 2763.0000, 646.0000,  250, 128, 114
L 36.0000, 2763.0000, 646.0000,  46.0000, 2759.0000, 642.0000,  250, 128, 114
L 46.0000, 2759.0000, 642.0000,  79.0000, 2741.0000, 711.0000,  250, 128, 114
L 79.0000, 2741.0000, 711.0000,  94.0000, 2727.0000, 719.0000,  250, 128, 114
L 94.0000, 2727.0000, 719.0000,  131.0000, 2698.0000, 710.0000,  250, 128, 114
L 131.0000, 2698.0000, 710.0000,  147.0000, 2645.0000, 722.0000,  250, 128, 114
L 147.0000, 2645.0000, 722.0000,  163.0000, 2618.0000, 727.0000,  250, 128, 114
L 163.0000, 2618.0000, 727.0000,  175.0000, 2588.0000, 750.0000,  250, 128, 114
L 175.0000, 2588.0000, 750.0000,  192.0000, 2543.0000, 809.0000,  250, 128, 114
L 192.0000, 2543.0000, 809.0000,  195.0000, 2509.0000, 772.0000,  250, 128, 114
L 195.0000, 2509.0000, 772.0000,  197.0000, 2483.0000, 867.0000,  250, 128, 114
L 197.0000, 2483.0000, 867.0000,  202.0000, 2460.0000, 902.0000,  250, 128, 114
L 202.0000, 2460.0000, 902.0000,  191.0000, 2426.0000, 831.0000,  250, 128, 114
L 191.0000, 2426.0000, 831.0000,  193.0000, 2408.0000, 857.0000,  250, 128, 114
L 193.0000, 2408.0000, 857.0000,  202.0000, 2383.0000, 908.0000,  250, 128, 114
L 202.0000, 2383.0000, 908.0000,  197.0000, 2350.0000, 884.0000,  250, 128, 114
L 197.0000, 2350.0000, 884.0000,  197.0000, 2322.0000, 884.0000,  250, 128, 114
L 197.0000, 2322.0000, 884.0000,  202.0000, 2295.0000, 909.0000,  250, 128, 114
L 202.0000, 2295.0000, 909.0000,  189.0000, 2259.0000, 811.0000,  250, 128, 114
L 189.0000, 2259.0000, 811.0000,  198.0000, 2232.0000, 886.0000,  250, 128, 114
L 198.0000, 2232.0000, 886.0000,  202.0000, 2219.0000, 901.0000,  250, 128, 114
L 202.0000, 2219.0000, 901.0000,  197.0000, 2194.0000, 859.0000,  250, 128, 114
L 197.0000, 2194.0000, 859.0000,  197.0000, 2171.0000, 825.0000,  250, 128, 114
L 197.0000, 2171.0000, 825.0000,  200.0000, 2148.0000, 899.0000,  250, 128, 114
L 200.0000, 2148.0000, 899.0000,  202.0000, 2137.0000, 899.0000,  250, 128, 114
L 202.0000, 2137.0000, 899.0000,  193.0000, 2112.0000, 858.0000,  250, 128, 114
L 193.0000, 2112.0000, 858.0000,  190.0000, 2103.0000, 822.0000,  250, 128, 114
L 190.0000, 2103.0000, 822.0000,  191.0000, 2092.0000, 838.0000,  250, 128, 114
L 191.0000, 2092.0000, 838.0000,  199.0000, 2073.0000, 893.0000,  250, 128, 114
L -1374.0000, 2885.0000, 11.0000,  -1388.0000, 2849.0000, -89.0000,  250, 128, 114
L -1388.0000, 2849.0000, -89.0000,  -1374.0000, 2810.0000, 4.0000,  250, 128, 114
L -1374.0000, 2810.0000, 4.0000,  -1380.0000, 2784.0000, -40.0000,  250, 128, 114
L -1380.0000, 2784.0000, -40.0000,  -1380.0000, 2757.0000, -53.0000,  250, 128, 114
L -1380.0000, 2757.0000, -53.0000,  -1374.0000, 2730.0000, 5.0000,  250, 128, 114
L -1374.0000, 2730.0000, 5.0000,  -1387.0000, 2691.0000, -84.0000,  250, 128, 114
L -1387.0000, 2691.0000, -84.0000,  -1381.0000, 2670.0000, -23.0000,  250, 128, 114
L -1381.0000, 2670.0000, -23.0000,  -1375.0000, 2652.0000, 1.0000,  250, 128, 114
L -1375.0000, 2652.0000, 1.0000,  -1380.0000, 2633.0000, -21.0000,  250, 128, 114
L -1380.0000, 2633.0000, -21.0000,  -1380.0000, 2612.0000, -15.0000,  250, 128, 114
L -1380.0000, 2612.0000, -15.0000,  -1375.0000, 2575.0000, 5.0000,  250, 128, 114
L -1375.0000, 2575.0000, 5.0000,  -1388.0000, 2498.0000, -88.0000,  250, 128, 114
L -1388.0000, 2498.0000, -88.0000,  -1383.0000, 2416.0000, -84.0000,  250, 128, 114
L -1383.0000, 2416.0000, -84.0000,  -1374.0000, 2356.0000, 4.0000,  250, 128, 114
L -1374.0000, 2356.0000, 4.0000,  -1381.0000, 2330.0000, -38.0000,  250, 128, 114
L -1381.0000, 2330.0000, -38.0000,  -1380.0000, 2316.0000, -69.0000,  250, 128, 114
L -1380.0000, 2316.0000, -69.0000,  -1349.0000, 2305.0000, -62.0000,  250, 128, 114
L -1349.0000, 2305.0000, -62.0000,  -1329.0000, 2302.0000, -71.0000,  250, 128, 114
L -1329.0000, 2302.0000, -71.0000,  -1305.0000, 2307.0000, 144.0000,  250, 128, 114
L -1305.0000, 2307.0000, 144.0000,  -1289.0000, 2309.0000, 281.0000,  250, 128, 114
L -1289.0000, 2309.0000, 281.0000,  -1278.0000, 2303.0000, 122.0000,  250, 128, 114
L -1278.0000, 2303.0000, 122.0000,  -1262.0000, 2292.0000, 154.0000,  250, 128, 114
L -1262.0000, 2292.0000, 154.0000,  -1251.0000, 2279.0000, 128.0000,  250, 128, 114
L -1251.0000, 2279.0000, 128.0000,  -1231.0000, 2260.0000, 69.0000,  250, 128, 114
L -1231.0000, 2260.0000, 69.0000,  -1212.0000, 2244.0000, 161.0000,  250, 128, 114
L -1212.0000, 2244.0000, 161.0000,  -1194.0000, 2226.0000, 123.0000,  250, 128, 114
L -1194.0000, 2226.0000, 123.0000,  -1165.0000, 2206.0000, 13.0000,  250, 128, 114
L -1165.0000, 2206.0000, 13.0000,  -1141.0000, 2184.0000, 31.0000,  250, 128, 114
L -1141.0000, 2184.0000, 31.0000,  -1120.0000, 2176.0000, 342.0000,  250, 128, 114
L -1120.0000, 2176.0000, 342.0000,  -1098.0000, 2172.0000, 383.0000,  250, 128, 114
L -1098.0000, 2172.0000, 383.0000,  -1065.0000, 2174.0000, 309.0000,  250, 128, 114
L -1065.0000, 2174.0000, 309.0000,  -1044.0000, 2166.0000, 377.0000,  250, 128, 114
L -1044.0000, 2166.0000, 377.0000,  -1023.0000, 2160.0000, 385.0000,  250, 128, 114
L -1023.0000, 2160.0000, 385.0000,  -1006.0000, 2171.0000, 403.0000,  250, 128, 114
L -1006.0000, 2171.0000, 403.0000,  -972.0000, 2192.0000, 395.0000,  250, 128, 114
L -972.0000, 2192.0000, 395.0000,  -948.0000, 2210.0000, 409.0000,  250, 128, 114
L -948.0000, 2210.0000, 409.0000,  -938.0000, 2217.0000, 430.0000,  250, 128, 114
L -938.0000, 2217.0000, 430.0000,  -914.0000, 2224.0000, 403.0000,  250, 128, 114
L -914.0000, 2224.0000, 403.0000,  -905.0000, 2229.0000, 348.0000,  250, 128, 114
L -905.0000, 2229.0000, 348.0000,  -871.0000, 2260.0000, 407.0000,  250, 128, 114
L -871.0000, 2260.0000, 407.0000,  -860.0000, 2273.0000, 436.0000,  250, 128, 114
L -860.0000, 2273.0000, 436.0000,  -854.0000, 2298.0000, 363.0000,  250, 128, 114
L -854.0000, 2298.0000, 363.0000,  -860.0000, 2314.0000, 371.0000,  250, 128, 114
L -860.0000, 2314.0000, 371.0000,  -861.0000, 2323.0000, 393.0000,  250, 128, 114
L -861.0000, 2323.0000, 393.0000,  -839.0000, 2338.0000, 351.0000,  250, 128, 114
L -839.0000, 2338.0000, 351.0000,  -833.0000, 2351.0000, 378.0000,  250, 128, 114
L -833.0000, 2351.0000, 378.0000,  -829.0000, 2372.0000, 234.0000,  250, 128, 114
L -829.0000, 2372.0000, 234.0000,  -804.0000, 2389.0000, 215.0000,  250, 128, 114
L -804.0000, 2389.0000, 215.0000,  -800.0000, 2393.0000, 225.0000,  250, 128, 114
L -800.0000, 2393.0000, 225.0000,  -796.0000, 2410.0000, 307.0000,  250, 128, 114
L -796.0000, 2410.0000, 307.0000,  -794.0000, 2432.0000, 364.0000,  250, 128, 114
L -794.0000, 2432.0000, 364.0000,  -754.0000, 2467.0000, 314.0000,  250, 128, 114
L -754.0000, 2467.0000, 314.0000,  -734.0000, 2484.0000, 206.0000,  250, 128, 114
L -734.0000, 2484.0000, 206.0000,  -714.0000, 2500.0000, 109.0000,  250, 128, 114
L -714.0000, 2500.0000, 109.0000,  -668.0000, 2532.0000, 142.0000,  250, 128, 114
L -668.0000, 2532.0000, 142.0000,  -650.0000, 2553.0000, 165.0000,  250, 128, 114
L -650.0000, 2553.0000, 165.0000,  -642.0000, 2581.0000, 151.0000,  250, 128, 114
L -642.0000, 2581.0000, 151.0000,  -640.0000, 2609.0000, 134.0000,  250, 128, 114
L -640.0000, 2609.0000, 134.0000,  -673.0000, 2635.0000, 95.0000,  250, 128, 114
L -673.0000, 2635.0000, 95.0000,  -682.0000, 2639.0000, 89.0000,  250, 128, 114
L -682.0000, 2639.0000, 89.0000,  -683.0000, 2683.0000, -7.0000,  250, 128, 114
L -683.0000, 2683.0000, -7.0000,  -684.0000, 2728.0000, 14.0000,  250, 128, 114
L -684.0000, 2728.0000, 14.0000,  -684.0000, 2758.0000, 77.0000,  250, 128, 114
L -684.0000, 2758.0000, 77.0000,  -670.0000, 2770.0000, 27.0000,  250, 128, 114
L -670.0000, 2770.0000, 27.0000,  -652.0000, 2787.0000, 82.0000,  250, 128, 114
L -652.0000, 2787.0000, 82.0000,  -641.0000, 2805.0000, 151.0000,  250, 128, 114
L -641.0000, 2805.0000, 151.0000,  -642.0000, 2825.0000, 151.0000,  250, 128, 114
L -642.0000, 2825.0000, 151.0000,  -648.0000, 2848.0000, 158.0000,  250, 128, 114
L -648.0000, 2848.0000, 158.0000,  -652.0000, 2855.0000, 160.0000,  250, 128, 114
L -652.0000, 2855.0000, 160.0000,  -668.0000, 2875.0000, 144.0000,  250, 128, 114
L -668.0000, 2875.0000, 144.0000,  -704.0000, 2898.0000, 119.0000,  250, 128, 114
L -704.0000, 2898.0000, 119.0000,  -734.0000, 2922.0000, 207.0000,  250, 128, 114
L -734.0000, 2922.0000, 207.0000,  -749.0000, 2934.0000, 286.0000,  250, 128, 114
L -749.0000, 2934.0000, 286.0000,  -764.0000, 2948.0000, 308.0000,  250, 128, 114
L -764.0000, 2948.0000, 308.0000,  -794.0000, 2973.0000, 366.0000,  250, 128, 114
L -794.0000, 2973.0000, 366.0000,  -796.0000, 2998.0000, 299.0000,  250, 128, 114
L -796.0000, 2998.0000, 299.0000,  -802.0000, 3016.0000, 209.0000,  250, 128, 114
L -802.0000, 3016.0000, 209.0000,  -830.0000, 3034.0000, 232.0000,  250, 128, 114
L -830.0000, 3034.0000, 232.0000,  -833.0000, 3055.0000, 376.0000,  250, 128, 114
L -833.0000, 3055.0000, 376.0000,  -845.0000, 3073.0000, 389.0000,  250, 128, 114
L -845.0000, 3073.0000, 389.0000,  -861.0000, 3083.0000, 386.0000,  250, 128, 114
L -861.0000, 3083.0000, 386.0000,  -855.0000, 3114.0000, 378.0000,  250, 128, 114
L -855.0000, 3114.0000, 378.0000,  -860.0000, 3136.0000, 441.0000,  250, 128, 114
L -860.0000, 3136.0000, 441.0000,  -862.0000, 3140.0000, 432.0000,  250, 128, 114
L -862.0000, 3140.0000, 432.0000,  -883.0000, 3158.0000, 348.0000,  250, 128, 114
L -883.0000, 3158.0000, 348.0000,  -899.0000, 3173.0000, 328.0000,  250, 128, 114
L -899.0000, 3173.0000, 328.0000,  -911.0000, 3180.0000, 401.0000,  250, 128, 114
L -911.0000, 3180.0000, 401.0000,  -937.0000, 3189.0000, 428.0000,  250, 128, 114
L -937.0000, 3189.0000, 428.0000,  -966.0000, 3211.0000, 395.0000,  250, 128, 114
L -966.0000, 3211.0000, 395.0000,  -987.0000, 3222.0000, 394.0000,  250, 128, 114
L -987.0000, 3222.0000, 394.0000,  -1011.0000, 3239.0000, 403.0000,  250, 128, 114
L -1011.0000, 3239.0000, 403.0000,  -1023.0000, 3246.0000, 385.0000,  250, 128, 114
L -1023.0000, 3246.0000, 385.0000,  -1040.0000, 3243.0000, 376.0000,  250, 128, 114
L -1040.0000, 3243.0000, 376.0000,  -1066.0000, 3231.0000, 307.0000,  250, 128, 114
L -1066.0000, 3231.0000, 307.0000,  -1099.0000, 3235.0000, 125.0000,  250, 128, 114
L -1099.0000, 3235.0000, 125.0000,  -1114.0000, 3232.0000, 152.0000,  250, 128, 114
L -1114.0000, 3232.0000, 152.0000,  -1125.0000, 3229.0000, 143.0000,  250, 128, 114
L -1125.0000, 3229.0000, 143.0000,  -1146.0000, 3219.0000, 19.0000,  250, 128, 114
L -1146.0000, 3219.0000, 19.0000,  -1175.0000, 3195.0000, 16.0000,  250, 128, 114
L -1175.0000, 3195.0000, 16.0000,  -1200.0000, 3175.0000, 171.0000,  250, 128, 114
L -1200.0000, 3175.0000, 171.0000,  -1211.0000, 3163.0000, 159.0000,  250, 128, 114
L -1211.0000, 3163.0000, 159.0000,  -1234.0000, 3144.0000, 76.0000,  250, 128, 114
L -1234.0000, 3144.0000, 76.0000,  -1265.0000, 3110.0000, 155.0000,  250, 128, 114
L -1265.0000, 3110.0000, 155.0000,  -1279.0000, 3103.0000, 138.0000,  250, 128, 114
L -1279.0000, 3103.0000, 138.0000,  -1296.0000, 3098.0000, 236.0000,  250, 128, 114
L -1296.0000, 3098.0000, 236.0000,  -1328.0000, 3104.0000, -75.0000,  250, 128, 114
L -1328.0000, 3104.0000, -75.0000,  -1343.0000, 3102.0000, -59.0000,  250, 128, 114
L -1343.0000, 3102.0000, -59.0000,  -1365.0000, 3095.0000, -59.0000,  250, 128, 114
L -1365.0000, 3095.0000, -59.0000,  -1380.0000, 3091.0000, -68.0000,  250, 128, 114
L -1380.0000, 3091.0000, -68.0000,  -1380.0000, 3072.0000, -23.0000,  250, 128, 114
L -1380.0000, 3072.0000, -23.0000,  -1374.0000, 3049.0000, 2.0000,  250, 128, 114
L -1374.0000, 3049.0000, 2.0000,  -1385.0000, 3020.0000, -50.0000,  250, 128, 114
L -1385.0000, 3020.0000, -50.0000,  -1387.0000, 3006.0000, -78.0000,  250, 128, 114
L -1387.0000, 3006.0000, -78.0000,  -1374.0000, 2974.0000, 9.0000,  250, 128, 114
L -1374.0000, 2974.0000, 9.0000,  -1380.0000, 2945.0000, -15.0000,  250, 128, 114
L -1380.0000, 2945.0000, -15.0000,  -1380.0000, 2923.0000, -22.0000,  250, 128, 114
L -1380.0000, 2923.0000, -22.0000,  -1377.0000, 2901.0000, -4.0000,  250, 128, 114
L -1377.0000, 2901.0000, -4.0000,  -1374.0000, 2885.0000, 9.0000,  250, 128, 114
L -1351.0000, 3149.0000, -64.0000,  -1332.0000, 3152.0000, -68.0000,  250, 128, 114
L -1332.0000, 3152.0000, -68.0000,  -1288.0000, 3197.0000, 131.0000,  250, 128, 114
L -1288.0000, 3197.0000, 131.0000,  -1277.0000, 3210.0000, 145.0000,  250, 128, 114
L -1277.0000, 3210.0000, 145.0000,  -1263.0000, 3233.0000, 140.0000,  250, 128, 114
L -1263.0000, 3233.0000, 140.0000,  -1255.0000, 3245.0000, 174.0000,  250, 128, 114
L -1255.0000, 3245.0000, 174.0000,  -1230.0000, 3247.0000, 69.0000,  250, 128, 114
L -1230.0000, 3247.0000, 69.0000,  -1218.0000, 3270.0000, 152.0000,  250, 128, 114
